Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Late-demographic dividend,LTE,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,943.177134327091,936.913355675787,953.913368469111,966.345516080805,1007.45533916133,1046.39948552059,1088.01969967228,1091.77847376646,1139.8808480262,1223.66966930034,1313.87822629242,1393.02187696298,1475.48286699344,1585.68700913501,1655.63564847664,1705.00859183109,1797.30654644276,1883.9560400074,1956.55103275188,2072.71466125018,2215.12805814162,2181.15428349764,2185.0376270211,2164.9316956431,2288.27913924279,2419.52812226461,2525.36941845128,2633.0270140978,2709.514048788,2788.36128627522,2756.11724056392,2732.21925677059,2683.55287765954,2742.80366637238,2804.78088353934,2913.16220707635,3010.08817265707,3130.86349842174,3166.98075281639,3270.95940972726,3465.94741982396,3602.90287126043,3776.67255790267,3987.76585001376,4274.65017817747,4552.11717448107,4918.25638026907,5358.05345826096,5671.8979307901,5786.09567408909,6189.74088122184,6565.34259038215,6879.15683751105,7194.63697507985,7484.15891772736,7735.91041310382,7980.78359723561,8318.31548825923,8690.8860715041,9028.10217336393,8966.74475433636
Late-demographic dividend,LTE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.00101377541885,6.08916324331388,10.8352359208521,12.4293199933609,8.23263034116112,7.35911781788773,6.13386464357923,5.27034200348766,3.43913590881996,4.14165764702056,4.75947464674559,2.96414864082675,3.1298467177308,3.98397738045391,4.24082487737665,4.43762042389211,5.48494983277594,9.34413511162335,2.95230096380997,3.25034409180123,4.34351651067214,3.28560083487432,2.65167342916576,2.06353137709744,1.595481347638,0.906841598112657,2.17183298510008,2.43488981353058,2.227478809383,2.4194218945778
Late-demographic dividend,LTE,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.25180533814405,2.2753463327766,2.3782372205386,2.41525565955928,2.39691033638436,2.44400469433178,2.47928426114247,2.50708266579308,2.6703247767003,2.98784777703755,2.87559875416488,2.86386806980239,2.92858470203776,3.04048832153489,3.11421833860636,3.16651860072727,3.1600475350926,3.19146664847562,3.24148873983876,..,..
Late-demographic dividend,LTE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.81464004516602,3.79429507255555,..,4.11233997344971,4.14085006713867,3.85399007797241,3.89494001865387,4.09362506866455,4.20755505561828,4.07934999465942,3.93859004974365,3.89148998260498,4.29118990898133,4.3347749710083,4.7965099811554,4.90014004707337,4.60902976989746,4.60969996452332,4.87855005264282,4.89528512954712,4.70590019226074,4.63922023773193,4.53551006317139,..,..,..
Late-demographic dividend,LTE,"Population, total",SP.POP.TOTL,1096903448,1099284940,1113927919,1139889997,1165421495,1191679434,1220687497,1248850553,1277803242,1308225875,1339320296,1370950386,1400911434,1429901917,1457475769,1482809855,1506611986,1528866928,1551073484,1573488423,1595481006,1618039026,1642764734,1667457285,1691255626,1715762768,1741726104,1769123601,1796650131,1823252483,1848477086,1872532928,1892668367,1913822185,1934464875,1955853174,1975201502,1994265140,2012571686,2029613463,2045125929,2059873472,2073757388,2087310573,2100746553,2114307472,2127750947,2140907333,2154348068,2167842694,2180828802,2193829487,2206930121,2220295172,2233865679,2247405366,2261410364,2275536083,2287851415,2298495924,2307887395
Late-demographic dividend,LTE,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.51722112227557,4.79748331487779,2.56583857286734,7.38454514127547,5.19769617528783,4.09932806928106,4.38664645151923,7.90464988433703,6.24848801411477,6.58405523036556,6.64984527899006,7.13545636171634,8.58710725316256,6.36167114506428,3.72569053965377,6.1691786262611,4.83104835493833,3.91993463948424,6.61636146264676,6.06388062770358,0.377314336876509,-0.446199505781379,-2.51675300671165,3.80535113559401,3.6433529517292,4.48614239805171,3.35662495940656,1.03021466898147,1.35233347980481,0.347371579356576,3.46909170917078,2.52000253900968,3.73797721676632,4.56716577516319,1.52569917387046,3.52112437130361,5.14043630657486,2.20883409126449,0.146260024196309,3.78810188597596,0.882121083701136,0.292505987070285,1.56465769971692,6.33713021367413,4.25726321266009,5.26210896003467,5.51446168289446,3.92120635248661,-1.87261312014361,5.84161682247408,4.36947353850405,2.77957652028211,2.7846524773762,1.00460126467294,0.0898030303154087,-0.389471441796616,1.7837553361785,1.76074604818545,0.951874194659837,-6.3067799444098
Latin America & Caribbean,LCN,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,3692.27805247346,3826.99699588181,3902.28294910606,3894.56425754749,4070.67409603887,4169.77544519142,4228.51247005155,4301.69490620922,4525.36467745857,4689.324354736,4876.22531903786,5075.38194876675,5308.58517615284,5629.42263592763,5848.88297806898,5927.78760172409,6150.84645018467,6303.49881018272,6405.05282776981,6678.27902237824,6928.07028560054,6802.955077839,6626.53357933826,6322.16750232094,6425.34307382426,6522.85396324471,6678.74579032398,6767.43680499273,6705.83198941606,6668.66273756084,6568.441617458,6673.76991678134,6721.36259318921,6852.31455120305,7044.25126177123,7033.4770483893,7163.1164569188,7412.02205619156,7458.93057144552,7358.09660708112,7526.33401048932,7486.66161757614,7407.23872632608,7424.83194187942,7794.91915209172,8025.80929313935,8345.65790411869,8701.55359769842,8937.83880550759,8670.55685285663,9075.90379070068,9367.58342001534,9523.29120920742,9684.09057543142,9679.70069226133,9590.27989469597,9458.80340347623,9535.39504170372,9613.63883662851,9615.86066488435,8928.66939475193
Latin America & Caribbean,LCN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,3.01694847502145,4.09389143106833,2.62934083658336,4.65229749303154,4.78411438154617,6.67117766528365,13.618317345838,22.9509997132861,16.7735703245817,9.79365327534654,10.6889574207751,10.3061292222966,14.7221703689992,17.9199241406267,14.449724907814,8.39768155916689,10.9128872185399,11.7274887544755,15.0591760299626,11.8304210827843,12.3232132755046,8.26676574400911,11.4321318133566,21.7399443397527,21.7844124277757,11.2144813801986,10.748646716372,10.5858066526451,10.6609548668917,8.57401910984371,7.04733884709023,5.18964250779881,3.46965996293021,4.68602735802923,4.35934065217274,3.75017465778469,3.81110624396873,4.32326492967491,4.69094870903771,4.26717463390267,4.98532678426333,8.25410202399121,2.5919467343056,3.52283303593325,5.04243426485765,3.89849587880644,2.60625263628479,3.31418788496818,2.13357932643257,1.68932728878056,2.31224900002205,2.3795173336049,2.31419434969016,..
Latin America & Caribbean,LCN,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.08085499870859,3.11831432557765,2.99842601126675,3.08715426510584,3.12944193325563,3.05446533896323,3.23593449409013,3.32641198944421,3.34503926783298,3.70427884375113,3.62443944098575,3.65827867119471,3.64459512307435,3.76097287906037,3.80399555623051,4.20451379813014,4.11447730945494,4.24153586577212,4.07413140836549,..,..
Latin America & Caribbean,LCN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.9945650100708,..,..,3.34015011787415,3.7649199962616,3.77583003044128,3.84468007087708,3.88385510444642,3.53504991531372,3.74560499191284,..,3.79288995265961,3.85516512393952,4.63908982276917,5.3257451057434,4.67062997817993,4.41067504882813,..,5.00464010238647,5.2606201171875,4.93700504302979,4.618155002594,4.53551006317139,..,..,..
Latin America & Caribbean,LCN,"Population, total",SP.POP.TOTL,219828794,225912719,232183258,238612680,245147710,251760583,258440584,265187879,272006857,278898334,285867424,292913867,300028905,307224818,314508488,321883714,329348136,336897935,344553109,352320721,360211832,368220724,376337306,384527729,392750803,400974913,409183996,417376183,425549887,433708712,441855797,449968703,458041493,466082322,474089591,482060085,490002410,497889881,505687097,513366691,520903474,528283130,535509387,542599527,549590680,556504216,563337657,570091479,576783743,583430021,589932530,596538052,603094656,609595811,615999056,622301041,628493594,634566052,640483586,646430786,652276325
Latin America & Caribbean,LCN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.7,14.4,17.1,16.9,15.7,11.3,13.9,14.9,14.4,15.5,14.6,14.6,14.5,13.5,13.6,15.3,14.5,13.7,13.9,12.7,12.5,11.9,11.4,10.4,9.8,8,7.5,7,6.6,6,5.6,4.6,4.1,3.9,3.7,3.8,3.8,3.7,3.7,..
Latin America & Caribbean (excluding high income),LAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.58985482861905,4.87346576704108,2.3184843455448,7.66309535075105,5.3538543337816,3.75950098990818,4.49165748623419,8.23049139144427,6.27837919694423,6.8345621840411,6.68596431365074,7.56091385443423,9.20006046036058,6.65703356235414,4.30595503240782,6.24591169224793,4.69472835994371,3.71506423503025,6.51935336984837,6.04137062616662,0.204753978721399,-0.079284791711359,-2.38288686435878,3.80268765879075,3.68844996014542,4.45343075804743,3.21779555046369,0.765777813458541,1.04564676557735,0.342396119489592,3.40001121717985,2.17488198051208,3.65352937493321,4.54384498891618,1.21597654959673,3.40092408225443,5.01907293281261,2.02626453362429,0.0049468444891545,3.77433227354469,0.677344174758929,0.191494816398375,1.46372471560232,6.26076509983527,4.33540732860784,5.36883298019217,5.71801592768841,4.07548157398769,-1.89225937924191,6.00940769829744,4.42934933575039,2.73778621080419,2.79155424983084,0.99724087708033,-0.0187265399993066,-0.49206719887988,1.9236360385741,1.77756111342681,0.954725830436047,-6.34018939169182
Latin America & Caribbean (excluding high income),LAC,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,3628.89451415335,3761.57461454647,3836.06629050507,3817.00048076783,3997.37084409476,4097.92096240951,4138.99795200717,4211.53735090675,4440.39163547097,4599.03279386774,4790.12566975148,4984.18205845334,5230.63056073291,5574.80737988961,5804.92458595764,5912.78183036311,6136.23094218887,6276.76969586043,6361.83242364555,6623.5371023378,6866.13422969904,6726.86915928687,6573.01758569621,6276.42547870915,6375.54071351723,6472.18140975803,6622.04783385868,6698.42589661729,6617.769707334,6559.08255895297,6458.34576020006,6555.71472439189,6578.55582863013,6699.75917454596,6884.39279086491,6851.35335625145,6968.01548742501,7200.08645956849,7230.68878596721,7120.81444865751,7280.44594901877,7225.18738210797,7139.24698594257,7147.08382337399,7495.93695068391,7721.7832569338,8035.65330014504,8392.49741628575,8631.27547395705,8369.72289891881,8773.19167472843,9058.06680599336,9202.58195194963,9356.47482025823,9349.53215277275,9251.53610676446,9114.21900327064,9199.72795835105,9275.10278190772,9277.28796916808,8610.24448277498
Latin America & Caribbean (excluding high income),LAC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.67659912611287,2.4307939100916,2.05255023209701,2.09790209790213,3.32403316018128,2.6315789473685,2.6761013090903,2.09184098667309,2.53768071348791,2.25438149968916,3.95550921099771,3.67461430575034,5.40954883948924,13.0117620450221,22.5806451612903,15.1537601630265,9.73138656101696,10.1869132045143,10.3556722757192,14.4491664508195,18.1023859228369,14.0319195617323,7.72949223911318,10.9128872185399,11.7274887544755,20.5075831762827,16.89666805447,14.0647111158507,13.4173974119652,14.7515035727152,22.6413707765775,25.0964073093492,13.6265336830005,11.2841684454988,12.1953338523092,12.5359594558963,11.0569165321987,7.14511160883929,6.61346070518057,5.2136105860112,7.0570272909989,6.58482368511311,5.28219145568427,5.7922274475047,4.67843753606515,5.22232567806768,4.28742308295135,6.28492294859286,9.41246250093636,2.93623153596701,3.85950909833169,5.79671466946105,4.17763587102516,3.80639069747207,3.43816659958603,3.12900274473924,2.72461223295292,3.05115750112857,2.32414485367923,2.09620256592949,2.86819428651128
Latin America & Caribbean (excluding high income),LAC,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.10280381790443,3.13202486875569,3.00588275340779,3.09632749921576,3.15079872675254,3.08158187147572,3.28200721194299,3.37040022012895,3.36488726812895,3.71633408967449,3.63931786317529,3.6738481373357,3.64788163544288,3.75839098548015,3.79500443227703,4.20588603474784,4.08513037800545,4.19840663389331,4.01211173415958,..,..
Latin America & Caribbean (excluding high income),LAC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.6458649635315,4.01574993133545,3.97068500518799,4.10587978363037,4.01734018325806,3.8518750667572,3.94351494312287,..,4.02246499061584,4.08301019668579,4.82006978988647,5.46355009078979,4.83382987976074,4.59648513793945,4.64307022094727,5.00464010238647,5.2606201171875,4.99870014190674,4.27918004989624,4.52281999588013,..,..,..
Latin America & Caribbean (excluding high income),LAC,"Population, total",SP.POP.TOTL,205265324,211074672,217062760,223204686,229465788,235819240,242256521,248777815,255376341,262047700,268789145,275595437,282466115,289409922,296439588,303563836,310779539,318084667,325490670,333011566,340653091,348417507,356290046,364235328,372208270,380174289,388118031,396039000,403935594,411811324,419666746,427490422,435271283,443011992,450720698,458401306,466055380,473671333,481223835,488673303,495998369,503177098,510209370,517109793,523912369,530638413,537288162,543858913,550365140,556824185,563139460,569587737,575992276,582333176,588577175,594700237,600689726,606554162,612319205,618019571,623678909
Latin America & Caribbean (excluding high income),LAC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.49736031440381,4.71927523827287,2.4306791089098,7.38161557158512,5.10284258757889,4.01446278684318,4.33101039298462,7.96057551438113,6.17429434132819,6.58971014317311,6.64364366179856,7.20162757168603,8.71369363448883,6.57203817263571,3.78707799665203,6.18241253743817,4.74983907601529,3.80236363711323,6.63108536028983,6.25505050470265,0.146211908217822,-0.572380588045021,-2.6679551059418,3.66442424019613,3.69274027382485,4.56183482260049,3.40368895832934,0.869821852025638,1.27477465041537,0.48379984432141,3.75152095282516,2.69554063289792,3.94964488814379,4.61715647486885,1.44208522503875,3.50711966956159,5.16485056056497,2.16808889678686,-0.0611260386059627,3.7751699488163,0.727373948552184,0.260108399526999,1.58863100355626,6.30329111184322,4.3505429922615,5.35780937649075,5.66571346761503,4.06951081657314,-1.89031237510753,6.04648205020639,4.50449592113277,2.84508552653384,2.85927751694392,1.04259359404,0.0455563496687574,-0.397547333775123,1.86480695625524,1.85127506974545,0.957483057456201,-6.31571163170264
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,3721.00617831239,3854.69530186309,3926.50942919177,3912.69667792633,4088.41166176579,4182.80927345641,4236.61759019594,4305.71552624185,4529.89704275528,4688.75246457337,4874.10003426422,5071.39454246581,5306.310326611,5632.18307280437,5861.64048427649,5942.06266908805,6163.70015422808,6308.54597130522,6399.45368918159,6669.52076590112,6927.44677326048,6782.58909263908,6594.28624000941,6277.89453170469,6368.18001413896,6464.77236682467,6621.33625123646,6709.94080174221,6636.17404898706,6592.23686590604,6499.83660154428,6619.61312049861,6675.60833117946,6816.94575659488,7008.65413810075,6989.70002939202,7115.28550405263,7361.85123055158,7402.92572082023,7285.22380699505,7448.26004296874,7395.13683681397,7311.97697108522,7328.78223579642,7689.18981767716,7921.3792531533,8241.56019751178,8602.05737998735,8844.89850904416,8575.75027544806,8991.0870256396,9288.79752258184,9446.1301391853,9609.69032500491,9605.83743960752,9509.77020844081,9375.47424374759,9455.4936608145,9537.35590749626,9537.8804284304,8853.39645506138
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.08000000007819,2.4307939100916,2.10084033613441,2.93161847051354,3.32403316018128,2.6315789473685,3.48377613575405,2.13625866015496,3.96945410534389,2.43520271601539,3.95550921099771,4.31393562108008,5.96962350392561,13.618317345838,22.9509997132861,16.7735703245817,10.0695380302795,11.4679325880651,10.5079599343187,14.8423081655327,18.1023859228369,14.5645191154563,8.39768155916689,12.4482144073888,12.6412942049263,20.5075831762827,16.89666805447,14.0647111158507,12.7585275095367,14.7515035727152,22.6413707765775,23.4438557838686,13.6265336830005,11.3274630477389,11.1492203969682,12.2105263157894,9.7996833901608,7.14511160883929,5.61270907691202,4.18112267005806,5.9775773473714,5.53665326322303,5.03072733151299,5.30238773219938,4.45194392395044,4.6992773903564,4.29245011787705,6.14356655248045,8.7162687303961,2.76408913513631,3.79644333768707,5.46281921813861,4.14457284086405,3.30655360342411,3.47832239076811,3.14341696227422,2.77316004021472,2.80283916977831,2.29810236299036,2.09171672877484,3.04549084804331
Latin America & the Caribbean (IDA & IBRD countries),TLA,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.0530593153793,3.08649454873127,2.95656359089156,3.044894933603,3.0935803976248,2.98976415508557,3.17671201496653,3.22892243120038,3.25194322119345,3.59340647852352,3.55111241854824,3.58559514370515,3.59210445855331,3.69491745722756,3.71371179424093,4.07869680158209,3.98796515723557,4.13017067394928,3.96431527027832,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.9945650100708,..,..,3.30916500091553,3.72921991348267,3.64351999759674,3.8391250371933,3.75037002563477,3.45890498161316,3.5786600112915,..,3.66905999183655,3.62732005119324,4.45810985565186,5.18794012069702,4.50743007659912,4.41067504882813,4.64307022094727,4.94159507751464,4.99578499794007,4.93700504302979,4.618155002594,4.53551006317139,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Population, total",SP.POP.TOTL,209749023,215629972,221676249,227866079,234169957,240564863,247044234,253607485,260246118,266952916,273723962,280552945,287442489,294409011,301475452,308657753,315955197,323363576,330890816,338545320,346328178,354241995,362272025,370377355,378506071,386619091,394697236,402742139,410761042,418769937,426777889,434776652,442751009,450695871,458608078,466483148,474321040,482112390,489832061,497441659,504921279,512247446,519420841,526462542,533415243,540306150,547139431,553909998,560624662,567289597,573800616,580428448,586999600,593506947,599935349,606271936,612511541,618653508,624698076,630644771,636492840
Latin America & the Caribbean (IDA & IBRD countries),TLA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Least developed countries: UN classification,LDC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.48670722969307,1.3021805477284,1.92662729659614,2.22923792152369,1.81774346208709,3.30956454013614,3.83480370326608,2.57106441170505,2.26647691875795,0.488564554860176,1.68333493925775,0.320858805615259,-0.952122370717987,0.60141907728493,6.09453703143295,5.82065304258492,4.74198356820152,3.95169496782198,4.1504421767649,4.09848127958814,5.24535141881096,5.32976739592033,5.40746437729294,6.60674974973377,8.00188127660881,7.56568420482755,8.22067671930473,7.07890521692092,4.7789044281249,6.16739928600745,4.00040214580437,4.86109255290954,5.96580598409184,5.95120492028467,3.58248257939782,3.91263261411787,4.89902446315315,4.81688574807025,4.33897061969174,-0.555864449848443
Least developed countries: UN classification,LDC,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,565.568519737912,565.281818240199,558.406018269601,554.926428012862,552.98140531871,548.679695583772,552.265992499222,558.599484990761,558.006672475943,555.612807116369,543.469592674357,537.761344418677,524.889550375169,505.864175431759,495.36603112753,511.865670331032,527.890862493426,539.161524894816,546.702064442989,555.44333720166,563.982829440844,578.86779637348,594.581380047417,611.231279420218,635.695807872614,670.087047981533,703.815151854669,744.016383305951,778.383904537668,796.862885093234,826.499756134009,839.634797105844,859.971084956767,890.034844848622,921.018758981377,931.805838574581,945.765338816332,969.10049051368,992.334540481844,1011.64810107992,983.144709086502
Least developed countries: UN classification,LDC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.63816092546827,9.87469609126641,10.0840336134455,8.84688691232553,8.73759261848179,12.6153153828849,10.7511603675285,9.26950324646722,24.5710137275605,13.9521589496434,9.27539060454458,7.23674989232216,8.02271092232229,5.94203244264924,4.01099373013836,4.87146664514392,4.46426400734843,5.70700931874738,4.47499289078105,7.24804050789967,6.77492886028207,7.46006427394845,10.6877320153552,4.56150687670983,5.98254521550086,7.06545075231223,6.31474450315182,5.51827136955831,4.52540719427724,4.3771266506566,5.17476629301494,4.76354037584422,3.47796666914965,2.86909425020554,5.01523165770754
Least developed countries: UN classification,LDC,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.04239510052115,1.17603300176089,1.14453532860477,1.21654317214503,1.27342664900631,1.24484430738799,1.24513685172967,1.25513487119309,1.23313443523745,1.29526757935053,1.08571326788807,1.03928956454077,1.06272150758506,1.08278878668482,1.05828534006398,1.09947214832264,1.02129677033108,1.01984258956977,0.960457978975548,..,..
Least developed countries: UN classification,LDC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.58483004570007,2.59340000152588,2.68282496929169,2.63659501075744,..,2.81261992454529,2.97837996482849,..,..,2.77728009223938,2.957200050354,3.42131996154785,2.58503496646881,2.87204003334045,3.25923001766205,3.38488006591797,3.67008996009827,3.06023001670837,3.9093199968338,3.69643998146057,..,..
Least developed countries: UN classification,LDC,"Population, total",SP.POP.TOTL,240518397,246113624,251900655,257908038,264174076,270720935,277573103,284708606,292046003,299473694,306916898,314345051,321797948,329357734,337142875,345242741,353691447,362475157,371577357,380963357,390612544,400528973,410740623,421279177,432185306,443491299,455193679,467290486,479814027,492803041,506275626,520262436,534731004,549559275,564581120,579681702,594801271,609983284,625342129,641046832,657215854,673903088,691061433,708587940,726331171,744190509,762132501,780219573,798563425,817322615,836614841,856471437,876867234,897793439,919222955,941131317,963519718,986385402,1009691252,1033388868,1057438163
Least developed countries: UN classification,LDC,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low & middle income,LMY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.27733506152387,3.96475737409322,4.76328881694508,7.58695631197675,5.57637772604554,4.37725301204988,3.72315009151833,6.61368013048241,7.68474880259329,8.00102644592533,6.38827602011891,6.36969715439399,7.38999381655108,6.04534615884734,4.03683668831522,6.67096485740461,4.20778684857332,2.89075772202241,4.08857116079007,3.86533803209046,1.71357284609834,2.63689981551344,1.11274102672027,4.31021387150652,4.27744883874691,4.0961795738998,4.58807215578301,3.75696917580319,2.75988378732852,2.11391849275833,1.09809523720783,0.723615973423279,2.681411257061,2.36341538838887,3.57087485265073,4.84084704986438,4.76856272887983,1.99352750873652,3.20293313907123,5.70594331259467,3.44676379198465,4.27680173821213,5.32391672976446,7.74322170279153,6.95859053152412,7.84765096848503,8.43013710055733,5.60015125710281,2.30111070971928,7.34979638725406,5.94502770512753,5.13411737755183,5.14248767110293,4.47229331605624,3.95147274321208,4.28626064447172,4.94454841188259,4.5250472019144,3.66187163272001,-1.8925973321076
Low & middle income,LMY,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,990.905957328143,1000.38644517127,1020.97931157482,1045.01295814608,1098.80437775413,1133.55532874102,1155.04030203157,1170.20572622899,1218.49210671309,1281.08412604654,1350.7856745348,1403.11039267905,1458.47103622872,1531.37218128943,1588.78977328832,1618.52860815052,1691.57134591407,1728.0426571288,1743.07752315982,1778.61040827495,1811.18177266603,1805.80404621161,1815.79880002826,1798.91541287661,1839.25676191861,1879.93028109429,1917.83879405629,1965.48118573151,1998.72958119518,2014.03536136176,2017.02106804163,2001.9213916169,1980.91213644795,1999.20451909124,2012.25063501197,2050.16690882423,2115.05212466276,2181.08908805077,2190.48391198714,2227.05462499175,2319.92607429428,2365.92232716888,2432.91015636459,2527.3326655207,2686.15847341893,2834.52346793237,3016.43250870339,3227.90324718405,3364.16672873706,3396.7782175923,3599.19531457884,3763.86228144689,3906.23949527125,4054.37784234528,4181.62386025295,4291.82205064475,4419.36291803103,4579.92205577463,4729.15077953138,4844.66268849971,4698.18651649793
